run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.biggest psucc change,metrics.prob success,metrics.max ground entanglement,metrics.max entanglement,metrics.biggest psucc change time,metrics.min energy gap,metrics.number of solutions found,params.radius,params.instance index,params.chromatic number,params.planar,params.graph type,params.cut size,params.n_edges,params.log laplacian eig ratio,params.solution type,params.min node degree,params.max node degree,params.diameter,params.average clustering,params.density,params.number of solutions,params.t_step,params.average shortest path,params.n_qubits,params.average node degree,params.T,params.triangles,params.algebraic connectivity,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.source.type
65afa9a5b24b42caaba151b81842d851,1,FINISHED,s3://6200_aqc_maxcut/1/65afa9a5b24b42caaba151b81842d851/artifacts,2020-08-18 07:46:43.631000+00:00,2020-08-18 07:47:34.262000+00:00,0.009423303501802677,0.3747326843225378,1.030936523739122,2.4843190799206285,6.499999999999993,2.3869795029440866e-15,1.0,2,154,4,False,unique_soln,16,22,0.11884437820686211,no bias,3,7,2,0.6671957671957672,0.6111111111111112,1,0.1,1.3888888888888888,9,4.888888888888889,10,19.0,2.3387607551819856,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
c652bfb479194a189a9d332569feca0a,1,FINISHED,s3://6200_aqc_maxcut/1/c652bfb479194a189a9d332569feca0a/artifacts,2020-08-18 07:46:43.389000+00:00,2020-08-18 07:47:30.889000+00:00,0.010309968381431306,0.3714969048453892,1.0069923146306878,2.2845318061980207,6.499999999999993,6.106226635438361e-16,1.0,2,152,4,False,unique_soln,15,20,0.13302361598865306,no bias,3,6,2,0.4851851851851852,0.5555555555555556,1,0.1,1.4444444444444444,9,4.444444444444445,10,13.0,2.1835671004629797,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
a963d440ba2b4939b88ff971bc9091a4,1,FINISHED,s3://6200_aqc_maxcut/1/a963d440ba2b4939b88ff971bc9091a4/artifacts,2020-08-18 07:46:43.274000+00:00,2020-08-18 07:47:30.907000+00:00,0.008550192537504275,0.31810502048510436,1.0155632406698833,2.5290551587207526,6.499999999999993,5.551115123125783e-17,1.0,1,151,5,False,unique_soln,19,28,0.05374797949150387,no bias,5,8,2,0.7492063492063492,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,10,37.0,4.523653424620203,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
809b80429a644c32a76674a318a2481a,1,FINISHED,s3://6200_aqc_maxcut/1/809b80429a644c32a76674a318a2481a/artifacts,2020-08-18 07:46:12.857000+00:00,2020-08-18 07:47:01.231000+00:00,0.011598209976345863,0.41726492091807,1.026632991936799,1.5475739171254135,6.999999999999991,6.869504964868156e-16,1.0,3,15,2,True,unique_soln,8,8,0.06933646419507387,no bias,1,4,6,0.0,0.2222222222222222,1,0.1,2.6666666666666665,9,1.7777777777777777,10,0.0,0.1980622641951631,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
942bddecea324639bdf85af261b0daff,1,FINISHED,s3://6200_aqc_maxcut/1/942bddecea324639bdf85af261b0daff/artifacts,2020-08-18 07:45:43.267000+00:00,2020-08-18 07:46:33.875000+00:00,0.0065706146734546556,0.2522122836913918,1.0200637061140312,2.6830357603543566,6.799999999999992,3.885780586188048e-16,1.0,1,148,5,False,unique_soln,17,25,0.0702727533218934,no bias,3,8,2,0.7732804232804233,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,10,29.0,2.805841660055071,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
1cd684e9ce31493a8be36a34d0b2739c,1,FINISHED,s3://6200_aqc_maxcut/1/1cd684e9ce31493a8be36a34d0b2739c/artifacts,2020-08-18 07:45:42.402000+00:00,2020-08-18 07:46:34.460000+00:00,0.016599875031438394,0.4601274869614523,1.0394618966232188,2.3880739981744252,6.299999999999994,2.636779683484747e-16,1.0,2,150,4,False,unique_soln,14,17,0.16781763037194797,no bias,2,6,3,0.3592592592592593,0.4722222222222222,1,0.1,1.5555555555555556,9,3.7777777777777777,10,7.0,1.5265817793057308,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
aa3b83f2edb34782bceb685104475483,1,FINISHED,s3://6200_aqc_maxcut/1/aa3b83f2edb34782bceb685104475483/artifacts,2020-08-18 07:45:42.304000+00:00,2020-08-18 07:46:33.844000+00:00,0.011116608143475787,0.36376593245660716,1.0578154749563584,2.6635404072122673,6.499999999999993,1.518538889863567e-16,1.0,2,149,4,False,unique_soln,14,18,0.030290494949284985,no bias,2,6,3,0.5074074074074074,0.5,1,0.1,1.5555555555555556,9,4.0,10,9.0,1.4745173730334682,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
2213363cf3ea45529a2c42a7aefd6a4e,1,FINISHED,s3://6200_aqc_maxcut/1/2213363cf3ea45529a2c42a7aefd6a4e/artifacts,2020-08-18 07:45:42.136000+00:00,2020-08-18 07:46:29.122000+00:00,0.014577907887727948,0.4624070228622723,1.0242521654814465,2.5663558136390745,6.299999999999994,1.3877787807814457e-16,1.0,2,146,5,False,unique_soln,20,29,0.08873431527885876,no bias,6,7,2,0.7534391534391535,0.8055555555555556,1,0.1,1.1944444444444444,9,6.444444444444445,10,40.0,5.381966011250134,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b3f0b3e55c9b498cafea688bb1178156,1,FINISHED,s3://6200_aqc_maxcut/1/b3f0b3e55c9b498cafea688bb1178156/artifacts,2020-08-18 07:45:42.023000+00:00,2020-08-18 07:46:29.631000+00:00,0.011775256939859924,0.45904932381899355,1.00696524819897,1.9690353984249283,6.5999999999999925,2.1649348980190553e-15,1.0,2,147,4,True,unique_soln,14,18,0.13234877793121488,no bias,3,6,2,0.5333333333333333,0.5,1,0.1,1.5,9,4.0,10,9.0,1.7655499093431326,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
d6a028d1c076404fad4f3a6f5eccbea1,1,FINISHED,s3://6200_aqc_maxcut/1/d6a028d1c076404fad4f3a6f5eccbea1/artifacts,2020-08-18 07:45:11.506000+00:00,2020-08-18 07:46:01.998000+00:00,0.012276128145650322,0.4900656518269749,1.0316278552658158,2.0642778746593238,6.099999999999994,5.551115123125783e-17,1.0,2,145,4,False,unique_soln,16,21,0.12860207931512072,no bias,1,7,3,0.5687830687830687,0.5833333333333334,1,0.1,1.5,9,4.666666666666667,10,19.0,0.8819105024352593,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
d61f04d48d58420786ed5839a7736fa5,1,FINISHED,s3://6200_aqc_maxcut/1/d61f04d48d58420786ed5839a7736fa5/artifacts,2020-08-18 07:44:41.946000+00:00,2020-08-18 07:45:32.292000+00:00,0.007250762544355888,0.2826287431890077,1.0203744989299146,2.8722612398424126,7.099999999999991,2.636779683484747e-16,1.0,1,142,5,False,unique_soln,17,25,0.07748028100902722,no bias,3,8,2,0.7082010582010582,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,10,28.0,2.7915938477265256,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
7a2d220599664e37aa5015db00d83a63,1,FINISHED,s3://6200_aqc_maxcut/1/7a2d220599664e37aa5015db00d83a63/artifacts,2020-08-18 07:44:41.265000+00:00,2020-08-18 07:45:30.456000+00:00,0.010373784627711546,0.3864401462605944,1.1592955769812439,3.0973123972235532,7.39999999999999,1.7631682793357043e-15,1.0,3,143,3,True,unique_soln,9,10,0.11706150573251074,no bias,1,3,5,0.1111111111111111,0.2777777777777778,1,0.1,2.2222222222222223,9,2.2222222222222223,10,1.0,0.42177691099793474,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
9bc294a3b70e491f908a059db1cc8837,1,FINISHED,s3://6200_aqc_maxcut/1/9bc294a3b70e491f908a059db1cc8837/artifacts,2020-08-18 07:44:41.092000+00:00,2020-08-18 07:45:32.942000+00:00,0.023760193299961485,0.5740657166794656,1.0243564867157997,2.046883167333519,5.799999999999995,1.5543122344752192e-15,1.0,2,144,4,False,unique_soln,19,25,0.1550946255218241,no bias,5,6,2,0.574074074074074,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,10,22.0,4.146724092493283,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
3375e7dbe9e14f52bb26ade982a58139,1,FINISHED,s3://6200_aqc_maxcut/1/3375e7dbe9e14f52bb26ade982a58139/artifacts,2020-08-18 07:44:40.852000+00:00,2020-08-18 07:45:27.622000+00:00,0.014750155415000299,0.4744197312759937,1.017436428588836,2.301467434665687,5.899999999999995,3.3306690738754696e-16,1.0,1,141,5,False,unique_soln,19,26,0.16202515497536912,no bias,4,8,2,0.6973544973544974,0.7222222222222222,1,0.1,1.2777777777777777,9,5.777777777777778,10,30.0,3.8115405324817218,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b8b82ebc8e7f46fb8c6a17de8b66e6d7,1,FINISHED,s3://6200_aqc_maxcut/1/b8b82ebc8e7f46fb8c6a17de8b66e6d7/artifacts,2020-08-18 07:44:40.713000+00:00,2020-08-18 07:45:27.009000+00:00,0.004323962850527843,0.16618405231543948,1.0187096773806574,2.231641761582109,6.8999999999999915,5.551115123125783e-16,1.0,1,14,7,False,unique_soln,20,32,0.018067446004289615,no bias,6,8,2,0.9005291005291007,0.8888888888888888,1,0.1,1.1111111111111112,9,7.111111111111111,10,59.0,5.38196601125011,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
a23d85cfcf344e45bc564e6e90c9d6aa,1,FINISHED,s3://6200_aqc_maxcut/1/a23d85cfcf344e45bc564e6e90c9d6aa/artifacts,2020-08-18 07:43:43.692000+00:00,2020-08-18 07:44:33.889000+00:00,0.008889708767853444,0.33764774987418855,1.037549594528742,2.507445359551314,6.399999999999993,6.106226635438361e-16,1.0,2,139,4,False,unique_soln,17,24,0.07763910238268944,no bias,2,7,3,0.7153439153439153,0.6666666666666666,1,0.1,1.3611111111111112,9,5.333333333333333,10,25.0,1.856733311567988,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
032a2c5198b24350b9f0a4103155ba81,1,FINISHED,s3://6200_aqc_maxcut/1/032a2c5198b24350b9f0a4103155ba81/artifacts,2020-08-18 07:43:39.833000+00:00,2020-08-18 07:44:31.338000+00:00,0.005304533503059206,0.21289427181017234,1.0156646941307468,2.253003537972262,7.39999999999999,5.551115123125783e-16,1.0,1,140,7,False,unique_soln,20,32,0.039638948011040315,no bias,5,8,2,0.9153439153439152,0.8888888888888888,1,0.1,1.1111111111111112,9,7.111111111111111,10,60.0,4.8299135133739695,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
3edeb75c77024d43b09f13355bffde8f,1,FINISHED,s3://6200_aqc_maxcut/1/3edeb75c77024d43b09f13355bffde8f/artifacts,2020-08-18 07:43:39.505000+00:00,2020-08-18 07:44:27.337000+00:00,0.017309599544298837,0.5817321880083057,1.0296461722634744,2.110340599541833,5.999999999999995,1.6653345369377348e-16,1.0,2,138,5,False,unique_soln,18,24,0.2198657835661063,no bias,3,7,2,0.6132275132275132,0.6666666666666666,1,0.1,1.3333333333333333,9,5.333333333333333,10,24.0,2.6902462321623175,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
516f83e0787149e6b6632d1137be2394,1,FINISHED,s3://6200_aqc_maxcut/1/516f83e0787149e6b6632d1137be2394/artifacts,2020-08-18 07:43:39.463000+00:00,2020-08-18 07:44:25.356000+00:00,0.01293797833645488,0.4011802848739463,1.0131990587324937,2.1085106713389883,6.5999999999999925,1.110223024625125e-16,1.0,1,137,7,False,unique_soln,20,30,0.1672495093303161,no bias,4,8,2,0.8941798941798942,0.8333333333333334,1,0.1,1.1666666666666667,9,6.666666666666667,10,51.0,4.000000000000008,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
fa374cde5cc34342b865f85235ddd80a,1,FINISHED,s3://6200_aqc_maxcut/1/fa374cde5cc34342b865f85235ddd80a/artifacts,2020-08-18 07:42:38.733000+00:00,2020-08-18 07:43:30.659000+00:00,0.014321864370625104,0.5282949080101712,1.0148401468894592,2.035098218847221,5.899999999999995,4.440892098500626e-16,1.0,1,136,5,False,unique_soln,19,26,0.21507337435634702,no bias,4,8,2,0.6656084656084656,0.7222222222222222,1,0.1,1.2777777777777777,9,5.777777777777778,10,29.0,3.817324897311172,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
79828f4d761b44b2b1354211ccff24dc,1,FINISHED,s3://6200_aqc_maxcut/1/79828f4d761b44b2b1354211ccff24dc/artifacts,2020-08-18 07:42:38.333000+00:00,2020-08-18 07:43:25.042000+00:00,0.008243008314612,0.3206052488019423,1.0823855241621712,2.4183482613050953,6.799999999999992,9.515185600665905e-16,1.0,2,135,4,True,unique_soln,12,15,0.13792652741503855,no bias,2,6,3,0.4629629629629629,0.4166666666666667,1,0.1,1.6944444444444444,9,3.3333333333333335,10,6.0,0.9145804095294063,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
d81bacf647224a86934b185366c799eb,1,FINISHED,s3://6200_aqc_maxcut/1/d81bacf647224a86934b185366c799eb/artifacts,2020-08-18 07:42:38.308000+00:00,2020-08-18 07:43:24.879000+00:00,0.013039496627528346,0.5071876517549453,1.0132386967313836,2.268085544616291,6.999999999999991,1.8591528895626497e-16,1.0,2,134,4,False,unique_soln,14,18,0.10324780302140128,no bias,3,6,2,0.45185185185185184,0.5,1,0.1,1.5,9,4.0,10,8.0,1.8117807798745427,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
7beb5e8acb134d4f87953aeec98edad1,1,FINISHED,s3://6200_aqc_maxcut/1/7beb5e8acb134d4f87953aeec98edad1/artifacts,2020-08-18 07:14:00.612000+00:00,2020-08-18 07:14:48.224000+00:00,0.010139703252734,0.3829904424734152,1.0150916011917328,2.504136322083821,6.5999999999999925,5.551115123125783e-17,1.0,2,133,5,False,unique_soln,19,28,0.10239281994131111,no bias,4,7,2,0.7534391534391534,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,10,38.0,3.8256972823257485,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
fbea08fdc61b4242afc4c7bffb27b744,1,FINISHED,s3://6200_aqc_maxcut/1/fbea08fdc61b4242afc4c7bffb27b744/artifacts,2020-08-18 07:12:58.981000+00:00,2020-08-18 07:13:44.794000+00:00,0.00952308522075504,0.3412268625709688,1.0735560128396466,1.8657945812354988,6.399999999999993,1.6653345369377348e-16,1.0,2,132,3,True,unique_soln,10,11,0.0909170318106832,no bias,1,5,3,0.15925925925925927,0.3055555555555556,1,0.1,1.9444444444444444,9,2.4444444444444446,10,1.0,0.7622289653780691,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b8bafbc143124ecfa352b982ea3aae21,1,FINISHED,s3://6200_aqc_maxcut/1/b8bafbc143124ecfa352b982ea3aae21/artifacts,2020-08-18 07:11:57.481000+00:00,2020-08-18 07:12:44.205000+00:00,0.011323835114842529,0.492502684973015,1.0312700592027388,2.1419679709877903,5.599999999999996,2.220446049250313e-16,1.0,2,131,3,False,unique_soln,16,20,0.1228940728592944,no bias,3,5,2,0.32592592592592584,0.5555555555555556,1,0.1,1.4444444444444444,9,4.444444444444445,10,8.0,2.8288709620990944,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
bfe633bd9b494e84b49d47931f11aa82,1,FINISHED,s3://6200_aqc_maxcut/1/bfe633bd9b494e84b49d47931f11aa82/artifacts,2020-08-18 07:10:59.583000+00:00,2020-08-18 07:11:47.614000+00:00,0.012765787235020282,0.3954036040242998,1.0259998305574252,2.5930202007457535,6.199999999999994,3.885780586188048e-16,1.0,2,13,4,False,unique_soln,18,25,0.12434400808936522,no bias,4,7,2,0.6767195767195767,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,10,26.0,3.436679708147531,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
8283a0ab057440ae826fc4e04d639ac6,1,FINISHED,s3://6200_aqc_maxcut/1/8283a0ab057440ae826fc4e04d639ac6/artifacts,2020-08-18 05:40:02.285000+00:00,2020-08-18 05:40:49.569000+00:00,0.010520713971043788,0.3353290317559596,1.0198049130291729,2.60294692773176,6.499999999999993,1.6653345369377348e-16,1.0,1,128,5,False,unique_soln,19,28,0.03954611751992982,no bias,5,8,2,0.7973544973544974,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,10,39.0,4.381966011250129,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0849594c3a5a4159960be43a3b0468f6,1,FINISHED,s3://6200_aqc_maxcut/1/0849594c3a5a4159960be43a3b0468f6/artifacts,2020-08-18 05:40:02.224000+00:00,2020-08-18 05:40:48.783000+00:00,0.009182717668809931,0.30773519558641593,1.0242267943526855,2.250040907502936,6.399999999999993,6.938893903907228e-17,1.0,1,127,5,False,unique_soln,19,28,0.09112231474238162,no bias,4,8,2,0.8169312169312168,0.7777777777777778,1,0.1,1.2222222222222223,9,6.222222222222222,10,40.0,3.6993500152110883,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
85548bbb4a35417b814dcf029e4ae5cf,1,FINISHED,s3://6200_aqc_maxcut/1/85548bbb4a35417b814dcf029e4ae5cf/artifacts,2020-08-18 05:40:02.224000+00:00,2020-08-18 05:40:52.552000+00:00,0.015920314711787176,0.5402504058957998,1.0466620065329622,1.9901530728929746,6.099999999999994,1.323730619509333e-15,1.0,2,126,4,True,unique_soln,14,17,0.16340275877960994,no bias,2,6,3,0.5444444444444444,0.4722222222222222,1,0.1,1.5833333333333333,9,3.7777777777777777,10,8.0,1.339632409506901,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
470c33f0eab24b08a3f63536c1537362,1,FINISHED,s3://6200_aqc_maxcut/1/470c33f0eab24b08a3f63536c1537362/artifacts,2020-08-18 05:39:59.733000+00:00,2020-08-18 05:40:48.243000+00:00,0.011512302175777395,0.47655184464494754,1.029548940111043,1.7069677254226865,6.499999999999993,3.164135620181696e-15,1.0,2,129,4,True,unique_soln,13,16,0.16104240577095488,no bias,1,6,3,0.4074074074074074,0.4444444444444444,1,0.1,1.6111111111111112,9,3.5555555555555554,10,7.0,0.9310128895710953,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
1b7e15c64f9941069ab19a2715c66be2,1,FINISHED,s3://6200_aqc_maxcut/1/1b7e15c64f9941069ab19a2715c66be2/artifacts,2020-08-18 05:39:59.688000+00:00,2020-08-18 05:40:46.047000+00:00,0.02339635057435202,0.5749855548286282,1.0405423960154503,1.989057035146036,5.699999999999996,1.6653345369377348e-16,1.0,2,130,4,False,unique_soln,18,23,0.20482983330913238,no bias,4,6,2,0.5555555555555556,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,10,18.0,2.9081770639920594,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
b2912c267c094194a039ce952d827e72,1,FINISHED,s3://6200_aqc_maxcut/1/b2912c267c094194a039ce952d827e72/artifacts,2020-08-18 02:36:47.371000+00:00,2020-08-18 02:37:35.184000+00:00,0.008990896148168448,0.33837724110547357,1.0262871059511975,2.58457265003701,6.799999999999992,9.43689570931383e-16,1.0,2,125,5,False,unique_soln,17,24,0.06114290496751764,no bias,4,6,2,0.5814814814814815,0.6666666666666666,1,0.1,1.3333333333333333,9,5.333333333333333,10,21.0,3.525509047643914,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0ab7c5b102254188a5cc9dc2d8262d0c,1,FINISHED,s3://6200_aqc_maxcut/1/0ab7c5b102254188a5cc9dc2d8262d0c/artifacts,2020-08-18 02:36:47.341000+00:00,2020-08-18 02:37:34.960000+00:00,0.02193421075434232,0.6025964547960405,1.018373728817751,1.7503887786397343,5.999999999999995,2.7755575615628914e-16,1.0,2,124,3,False,unique_soln,16,20,0.19459812231610665,no bias,3,6,3,0.5185185185185185,0.5555555555555556,1,0.1,1.4722222222222223,9,4.444444444444445,10,12.0,1.9061302786190102,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
d858e2d189c9437b80add4f9e4fa815b,1,FINISHED,s3://6200_aqc_maxcut/1/d858e2d189c9437b80add4f9e4fa815b/artifacts,2020-08-18 02:35:45.870000+00:00,2020-08-18 02:36:33.398000+00:00,0.012992625131234559,0.5066813692510106,1.0485561022234102,1.8936718684193883,6.099999999999994,2.498001805406602e-16,1.0,2,123,3,False,unique_soln,13,15,0.11469335905865531,no bias,2,4,3,0.14814814814814814,0.4166666666666667,1,0.1,1.6111111111111112,9,3.3333333333333335,10,2.0,1.5997535215045713,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0fe7633bd080424b9703b9b10903981a,1,FINISHED,s3://6200_aqc_maxcut/1/0fe7633bd080424b9703b9b10903981a/artifacts,2020-08-18 02:35:15.418000+00:00,2020-08-18 02:36:03.449000+00:00,0.0076841575891236635,0.3096077857878482,1.0126102554687584,2.783314714024098,6.8999999999999915,4.440892098500626e-16,1.0,2,121,5,False,unique_soln,16,23,0.07609362002992678,no bias,2,7,2,0.7883597883597884,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,10,25.0,1.9183337630271156,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
78e9362990154d88ad0473ed2dc8d670,1,FINISHED,s3://6200_aqc_maxcut/1/78e9362990154d88ad0473ed2dc8d670/artifacts,2020-08-18 02:35:15.406000+00:00,2020-08-18 02:36:03.174000+00:00,0.01492673706658787,0.5077135896443671,1.0286368702130448,1.7575325557560697,6.399999999999993,6.381283804824566e-16,1.0,2,122,4,True,unique_soln,12,14,0.11208081810514069,no bias,1,4,3,0.31481481481481477,0.3888888888888889,1,0.1,1.8055555555555556,9,3.111111111111111,10,4.0,0.7420221942628614,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
a13ed90f4ade4fd4a69a3a9dd547f779,1,FINISHED,s3://6200_aqc_maxcut/1/a13ed90f4ade4fd4a69a3a9dd547f779/artifacts,2020-08-18 02:34:14.174000+00:00,2020-08-18 02:35:01.791000+00:00,0.011130303779388367,0.39210518887193707,1.1125251841286454,2.5411486344614174,6.799999999999992,1.887379141862766e-15,1.0,2,12,3,True,unique_soln,11,13,0.05808345267549929,no bias,1,4,3,0.33333333333333337,0.3611111111111111,1,0.1,1.8333333333333333,9,2.888888888888889,10,3.0,0.6403848237686293,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
0dfe2ebfb8d14b60bba9a188657a4fc4,1,FINISHED,s3://6200_aqc_maxcut/1/0dfe2ebfb8d14b60bba9a188657a4fc4/artifacts,2020-08-18 02:34:14.158000+00:00,2020-08-18 02:35:02.485000+00:00,0.008297149566767636,0.33122763994810966,1.0278601852915115,2.7547620407617135,6.999999999999991,8.881784197001252e-16,1.0,2,120,5,False,unique_soln,15,21,0.08285568889984478,no bias,1,7,3,0.6132275132275132,0.5833333333333334,1,0.1,1.4722222222222223,9,4.666666666666667,10,20.0,0.9372409449610836,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
efb3cc2f2e1f40848d91ff0ca0587bfe,1,FINISHED,s3://6200_aqc_maxcut/1/efb3cc2f2e1f40848d91ff0ca0587bfe/artifacts,2020-08-18 02:33:12.915000+00:00,2020-08-18 02:33:59.957000+00:00,0.0130177498185777,0.49722041202979606,1.0154793061182876,1.984485467096397,5.299999999999997,6.661338147750939e-16,1.0,2,119,4,False,unique_soln,19,25,0.20816098109651024,no bias,4,7,2,0.5740740740740741,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,10,23.0,3.697224362268015,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
d44305a1f6b84e4a9f9ba5b2406836cd,1,FINISHED,s3://6200_aqc_maxcut/1/d44305a1f6b84e4a9f9ba5b2406836cd/artifacts,2020-08-18 02:33:12.897000+00:00,2020-08-18 02:34:00.778000+00:00,0.013579254537300467,0.416710011658464,1.023646367132924,2.2529547321952106,6.199999999999994,8.326672684688674e-16,1.0,2,117,4,False,unique_soln,17,23,0.041860842094910304,no bias,3,7,2,0.6285714285714286,0.6388888888888888,1,0.1,1.3611111111111112,9,5.111111111111111,10,20.0,2.7199644229716946,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
78719d39f5f24e4ca1bc524cf2748bbf,1,FINISHED,s3://6200_aqc_maxcut/1/78719d39f5f24e4ca1bc524cf2748bbf/artifacts,2020-08-18 02:33:12.896000+00:00,2020-08-18 02:34:00.557000+00:00,0.011962956547968306,0.5084172070107699,1.0696649521990904,2.0464718471863876,6.5999999999999925,1.1102230246251565e-16,1.0,2,118,3,True,unique_soln,12,14,0.1305834999423942,no bias,1,5,4,0.25555555555555554,0.3888888888888889,1,0.1,1.8611111111111112,9,3.111111111111111,10,4.0,0.6141639383434702,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
87ff66f7f1264887932c8410758f37c2,1,FINISHED,s3://6200_aqc_maxcut/1/87ff66f7f1264887932c8410758f37c2/artifacts,2020-08-18 02:32:11.583000+00:00,2020-08-18 02:32:59.724000+00:00,0.014866184520849313,0.4995107743294602,1.0226619252247213,2.3387484963784075,6.399999999999993,1.0547118733938987e-15,1.0,2,115,5,False,unique_soln,18,25,0.12247112682538067,no bias,4,7,2,0.6613756613756614,0.6944444444444444,1,0.1,1.3055555555555556,9,5.555555555555555,10,26.0,3.5862493757642753,c162a252f54149da97d7d1877c7ec11aa8ce1589,mcandrewf,_main_.py,LOCAL
